# row	tp	sent_delta	recv_delta
20	77674aa7-3e6e-0637-ab10-68c38313960f	216	216
20	7c80edb8-937a-0f0e-a1a0-5fa00db9c22a	216	219
20	8a54bfd2-6c97-04cd-a69b-680f824143fd	208	208
20	95839ad0-b588-0b1d-8475-45fba6ae993c	4075	41458070
20	9739d411-024a-0f7d-8e04-de1f540352df	440	440
20	977b7c08-0d61-07e8-bf62-dda7f83ee199	240	240
20	a18cfda5-d5ac-0482-bd47-d10ced35c1d7	248	248
20	a6d5bfb2-2dbb-0f8d-8801-e5817bd47a0f	240	240
20	ac40965a-bc99-01e4-a2c9-c26b76db013b	484	160071
20	bf9b0de8-37e1-09ba-b743-0c529ae98372	289	289
20	c2ee64dc-2e0e-098e-b60d-27bc36a5d24d	3884	39041238
20	c9910dff-c0da-01ac-8e1b-65d0a9a0e83b	281	281
20	df4c1852-1fca-048d-af5f-0787758e0d63	289	289
20	e5faa6e0-11ed-0add-93c0-3aa6062247a4	281	281
20	eaddf8ac-591a-0570-861a-ea1f23b1c038	281	281
20	ebbe12da-5e6c-0a5f-9e08-5a130089fb89	281	281
20	f1012467-de9d-09a9-8b49-62a43945c24b	8	8
20	fdab37dd-c35e-05bc-9e51-cd6b024e3eec	2697	20615026
20	legs	49190:95839ad0,7c80edb8 49191:ac40965a 49192:e5faa6e0 49193:eaddf8ac 49194:fdab37dd 49195:3e214e29 49196:bf9b0de8 49197:23e4154b 49198:a6d5bfb2 49199:03f0e265 49200:ebbe12da 49201:c9910dff 49202:475d59a5 49203:770b2d43 49204:c2ee64dc 49205:690554b9 49206:4470a453 49207:df4c1852 49208:0d53f7b1 49209:337672ba 49210:977b7c08 49211:619865a5 49212:4aa23edc 49213:a18cfda5 49214:6989320b 49215:8a54bfd2 49216:57d8b6ec 49217:77674aa7 49218:9739d411 49219:7c80edb8 49220:9739d411 49224:0e0393f2	-
21	03f0e265-2a83-0173-b7bb-434db346af6f	236	236
21	0d53f7b1-a4ed-07aa-b759-1e8d9b65a388	273	273
21	0e0393f2-53fd-0029-935b-8688a3a08f20	244	244
21	23e4154b-0e25-04c6-af27-15e2a1c61b60	236	236
21	2c4ae7a5-de55-0e09-bd14-7febf7d9f972	?	?
21	337672ba-7854-0ecc-94db-dc6c10734630	273	273
21	3e214e29-58ea-001b-ad9d-c624471106a1	236	236
21	4470a453-3603-02ea-9ad2-0f497eff7de7	273	273
21	475d59a5-ead9-0a4e-9914-bcd0c59eaba6	236	236
21	4aa23edc-03de-040b-948e-3a8aad0b10ba	273	273
21	57d8b6ec-20ec-0bc1-8e3c-bba131752b83	273	273
21	619865a5-f7d8-0543-bbb7-664ddfc2014e	273	273
21	690554b9-1d58-04c8-ab20-ff3607e69827	209	281
21	6989320b-68b6-0eb4-b1a8-c1f9fb8b3f53	196	196
21	770b2d43-c597-0d51-ab0a-ce8c69399b6b	159	159
21	77674aa7-3e6e-0637-ab10-68c38313960f	245	240
21	7c80edb8-937a-0f0e-a1a0-5fa00db9c22a	253	255
21	8a54bfd2-6c97-04cd-a69b-680f824143fd	245	245
21	95839ad0-b588-0b1d-8475-45fba6ae993c	3521	36788886
21	9739d411-024a-0f7d-8e04-de1f540352df	482	482
21	977b7c08-0d61-07e8-bf62-dda7f83ee199	237	237
21	a18cfda5-d5ac-0482-bd47-d10ced35c1d7	245	245
21	a6d5bfb2-2dbb-0f8d-8801-e5817bd47a0f	245	245
21	ac40965a-bc99-01e4-a2c9-c26b76db013b	389	222
21	bf9b0de8-37e1-09ba-b743-0c529ae98372	208	208
21	c2ee64dc-2e0e-098e-b60d-27bc36a5d24d	4378	37341144
21	c9910dff-c0da-01ac-8e1b-65d0a9a0e83b	208	208
21	df4c1852-1fca-048d-af5f-0787758e0d63	237	237
21	e5faa6e0-11ed-0add-93c0-3aa6062247a4	240	240
21	eaddf8ac-591a-0570-861a-ea1f23b1c038	248	240
21	ebbe12da-5e6c-0a5f-9e08-5a130089fb89	216	216
21	f1012467-de9d-09a9-8b49-62a43945c24b	8	86
21	fdab37dd-c35e-05bc-9e51-cd6b024e3eec	2731	26626583
21	legs	49190:95839ad0,7c80edb8 49191:ac40965a 49192:e5faa6e0 49193:eaddf8ac 49194:fdab37dd 49195:3e214e29 49196:bf9b0de8 49197:23e4154b 49198:a6d5bfb2 49199:03f0e265 49200:ebbe12da 49201:c9910dff 49202:475d59a5 49203:770b2d43 49204:c2ee64dc 49205:690554b9 49206:4470a453 49207:df4c1852 49208:0d53f7b1 49209:337672ba 49210:977b7c08 49211:619865a5 49212:4aa23edc 49213:a18cfda5 49214:6989320b 49215:8a54bfd2 49216:57d8b6ec 49217:77674aa7 49218:9739d411 49219:7c80edb8 49220:9739d411 49224:0e0393f2	-
# rg dst_ports before=49190,49191 after=49190,49194,49204 CHANGED
