# reference transfers of mux-tunnels-2, bench.sh rows: 0371ab4b (0323272a60895f56aad82cb767fb5c413807adcf7c9fb0578b1b1c5807c7f29d4c>0371ab4bcff7b121f4b91f6856d6740c6f9dc1fe716977850aeb5d84378b300a13@95839ad0-b588-0b1d-8475-45fba6ae993c,0371ab4bcff7b121f4b91f6856d6740c6f9dc1fe716977850aeb5d84378b300a13>022716fba0f9a5d46ae7b8a4412296847d63d96c763d49068e851e9be7542080b1@dc5330cf-5d85-0b70-88e9-e4ab169d17fd)
mux-tunnels-2-ref-r1	down	10000000	5626917	200	10000000	1.777176	1
mux-tunnels-2-ref-r2	down	10000000	5602567	200	10000000	1.784901	1
mux-tunnels-2-ref-r3	up	10000000	6855170	200	10000000	1.458756	1
mux-tunnels-2-ref-r4	up	10000000	7295201	200	10000000	1.370767	1
mux-tunnels-2-ref-r5	down	50000000	8115078	200	50000000	6.161374	1
mux-tunnels-2-ref-r6	down	50000000	7753758	200	50000000	6.448492	1
mux-tunnels-2-ref-r7	up	50000000	10345423	200	50000000	4.833060	1
mux-tunnels-2-ref-r8	up	50000000	9888845	200	50000000	5.056206	1
